gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2022/03/14,07:00,New Orleans Pelicans,Houston Rockets,1.42,3.0,1.36,3.3,67.87,32.13,70.82,29.18,96.38,96.32,0.95,0.99,0.91,0.91,228.0,0.83,0.9,225.5,http://nba.win007.com/1x2/oddslist/432056.htm
2022/03/14,07:00,Oklahoma City Thunder,Memphis Grizzlies,5.5,1.1,9.0,1.08,16.67,83.33,10.71,89.29,91.68,96.39,0.99,0.96,0.91,0.91,230.0,0.95,0.8,237.5,http://nba.win007.com/1x2/oddslist/432057.htm
2022/03/14,09:00,Phoenix Suns,Los Angeles Lakers,1.25,4.2,1.31,3.6,77.06,22.94,73.32,26.68,96.32,96.05,0.96,0.97,0.91,0.91,227.5,0.9,0.83,253.5,http://nba.win007.com/1x2/oddslist/432058.htm
2022/03/15,07:00,Cleveland Cavaliers,Los Angeles Clippers,1.4,3.1,1.33,3.4,68.89,31.11,71.88,28.12,96.45,95.6,0.96,0.95,0.91,0.91,211.5,0.95,0.8,214.5,http://nba.win007.com/1x2/oddslist/432059.htm
2022/03/15,07:30,Atlanta Hawks,Portland Trail Blazers,1.12,6.75,1.1,7.5,85.77,14.23,87.21,12.79,96.06,95.93,0.97,0.9,0.91,0.91,233.5,0.9,0.83,234.5,http://nba.win007.com/1x2/oddslist/432060.htm
2022/03/15,07:30,Philadelphia 76ers,Denver Nuggets,1.67,2.3,1.61,2.45,57.93,42.07,60.34,39.66,96.74,97.15,0.97,0.98,0.91,0.91,220.5,0.86,0.86,229.5,http://nba.win007.com/1x2/oddslist/432061.htm
2022/03/15,08:00,Oklahoma City Thunder,Charlotte Hornets,3.8,1.28,5.5,1.17,25.2,74.8,17.54,82.46,95.76,96.47,0.94,0.97,0.91,0.91,231.5,0.86,0.86,250.5,http://nba.win007.com/1x2/oddslist/432062.htm
2022/03/15,08:30,San Antonio Spurs,Minnesota Timberwolves,2.75,1.48,2.5,1.59,34.99,65.01,38.88,61.12,96.22,97.2,1.0,0.95,0.91,0.91,238.5,1.05,0.74,283.5,http://nba.win007.com/1x2/oddslist/432063.htm
2022/03/15,10:00,Golden State Warriors,Washington Wizards,1.11,7.0,1.13,6.25,86.31,13.69,84.69,15.31,95.8,95.7,0.96,0.94,0.91,0.91,225.0,0.8,0.95,234.5,http://nba.win007.com/1x2/oddslist/432064.htm
2022/03/15,10:00,Sacramento Kings,Chicago Bulls,2.65,1.54,,,36.75,63.25,,,97.39,,0.98,0.97,0.91,0.91,234.5,0.86,0.86,216.5,http://nba.win007.com/1x2/oddslist/432065.htm
2022/03/15,10:00,Utah Jazz,Milwaukee Bucks,1.95,1.87,1.77,2.1,48.95,51.05,54.26,45.74,95.45,96.04,0.96,0.97,0.91,0.91,234.5,0.95,0.8,236.5,http://nba.win007.com/1x2/oddslist/432067.htm
2022/03/15,10:30,Los Angeles Lakers,Toronto Raptors,2.55,1.57,2.6,1.56,38.11,61.89,37.5,62.5,97.18,97.5,0.96,0.98,0.91,0.91,224.5,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/432066.htm
2022/03/16,07:00,Orlando Magic,Brooklyn Nets,4.5,1.22,5.0,1.19,21.33,78.67,19.22,80.78,95.99,96.1,1.0,0.95,0.91,0.91,231.0,0.86,0.86,263.5,http://nba.win007.com/1x2/oddslist/432068.htm
2022/03/16,07:00,Indiana Pacers,Memphis Grizzlies,3.65,1.3,3.2,1.37,26.26,73.74,29.98,70.02,95.85,95.94,0.96,0.96,0.91,0.91,232.5,0.83,0.9,233.5,http://nba.win007.com/1x2/oddslist/432069.htm
2022/03/16,07:30,Miami Heat,Detroit Pistons,1.1,7.5,1.08,8.5,87.21,12.79,88.73,11.27,95.93,95.83,0.95,1.02,0.91,0.91,216.5,0.86,0.86,198.5,http://nba.win007.com/1x2/oddslist/432070.htm
2022/03/16,08:00,New Orleans Pelicans,Phoenix Suns,3.0,1.42,2.6,1.56,32.13,67.87,37.5,62.5,96.39,97.5,0.96,0.98,0.91,0.91,225.0,0.86,0.86,240.5,http://nba.win007.com/1x2/oddslist/432071.htm
2022/03/17,07:00,Washington Wizards,Denver Nuggets,2.85,1.44,3.05,1.41,33.57,66.43,31.61,68.39,95.67,96.41,0.95,0.97,0.91,0.91,228.5,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/432072.htm
2022/03/17,07:00,Cleveland Cavaliers,Philadelphia 76ers,2.55,1.57,,,38.11,61.89,,,97.18,,1.02,0.94,0.91,0.91,217.0,0.86,0.86,225.5,http://nba.win007.com/1x2/oddslist/432073.htm
2022/03/17,07:00,Charlotte Hornets,Atlanta Hawks,1.77,2.1,1.87,1.95,54.26,45.74,51.05,48.95,96.04,95.46,0.94,0.98,0.91,0.91,237.5,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/432074.htm
2022/03/17,07:30,New York Knicks,Portland Trail Blazers,1.19,5.0,1.13,6.5,80.78,19.22,85.19,14.81,96.13,96.26,0.97,0.91,0.91,0.91,225.0,0.86,0.86,220.5,http://nba.win007.com/1x2/oddslist/432075.htm
2022/03/17,07:30,Brooklyn Nets,Dallas Mavericks,1.95,1.87,2.25,1.69,48.95,51.05,42.89,57.11,95.45,96.5,0.97,0.96,0.91,0.91,220.5,0.9,0.83,222.5,http://nba.win007.com/1x2/oddslist/432076.htm
2022/03/17,08:00,Houston Rockets,Phoenix Suns,5.25,1.18,,,18.35,81.65,,,96.34,,1.0,0.96,0.91,0.91,235.5,0.83,0.9,238.5,http://nba.win007.com/1x2/oddslist/432077.htm
2022/03/17,08:00,Minnesota Timberwolves,Los Angeles Lakers,1.26,4.0,,,76.05,23.95,,,95.82,,0.96,0.96,0.91,0.91,237.0,0.95,0.8,223.5,http://nba.win007.com/1x2/oddslist/432078.htm
2022/03/17,08:30,San Antonio Spurs,Oklahoma City Thunder,1.08,8.5,1.13,6.25,88.73,11.27,84.69,15.31,95.83,95.7,0.95,1.0,0.91,0.91,234.0,0.9,0.83,245.5,http://nba.win007.com/1x2/oddslist/432079.htm
2022/03/17,09:00,Utah Jazz,Chicago Bulls,1.38,3.15,1.37,3.2,69.54,30.46,70.02,29.98,95.97,95.93,0.96,0.96,0.91,0.91,225.5,0.86,0.86,238.5,http://nba.win007.com/1x2/oddslist/432080.htm
2022/03/17,10:00,Golden State Warriors,Boston Celtics,1.57,2.55,1.8,2.05,61.89,38.11,53.25,46.75,97.17,95.85,0.95,0.96,0.91,0.91,221.5,1.0,0.76,194.5,http://nba.win007.com/1x2/oddslist/432081.htm
2022/03/17,10:00,Sacramento Kings,Milwaukee Bucks,4.5,1.22,4.2,1.25,21.33,78.67,22.94,77.06,95.99,96.35,1.01,0.95,0.91,0.91,239.5,0.86,0.86,262.5,http://nba.win007.com/1x2/oddslist/432082.htm
2022/03/17,10:30,Los Angeles Clippers,Toronto Raptors,2.2,1.71,2.1,1.77,43.73,56.27,45.74,54.26,96.21,96.05,0.94,0.97,0.91,0.91,218.5,0.86,0.86,199.5,http://nba.win007.com/1x2/oddslist/432083.htm
2022/03/18,07:00,Orlando Magic,Detroit Pistons,1.59,2.5,1.67,2.3,61.12,38.88,57.93,42.07,97.18,96.74,0.95,0.99,0.91,0.91,219.0,0.8,0.95,256.5,http://nba.win007.com/1x2/oddslist/432084.htm
2022/03/19,07:00,Philadelphia 76ers,Dallas Mavericks,1.57,2.55,,,61.89,38.11,,,97.17,,0.96,0.99,0.91,0.91,222.0,0.9,0.83,218.5,http://nba.win007.com/1x2/oddslist/432085.htm
2022/03/19,07:30,Atlanta Hawks,Memphis Grizzlies,2.3,1.67,3.1,1.4,42.07,57.93,31.11,68.89,96.76,96.44,0.96,0.97,0.91,0.91,236.0,0.9,0.83,220.5,http://nba.win007.com/1x2/oddslist/432086.htm
2022/03/19,07:30,Toronto Raptors,Los Angeles Lakers,1.29,3.7,1.26,4.0,74.15,25.85,76.05,23.95,95.65,95.82,0.96,0.96,0.91,0.91,224.5,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/432087.htm
2022/03/19,07:30,New York Knicks,Washington Wizards,1.42,3.0,1.41,3.05,67.87,32.13,68.39,31.61,96.38,96.43,0.96,0.98,0.91,0.91,223.5,0.95,0.8,194.5,http://nba.win007.com/1x2/oddslist/432088.htm
2022/03/19,07:30,Cleveland Cavaliers,Denver Nuggets,2.05,1.8,2.25,1.69,46.75,53.25,42.89,57.11,95.84,96.5,0.97,0.96,0.91,0.91,220.5,0.8,0.95,222.5,http://nba.win007.com/1x2/oddslist/432089.htm
2022/03/19,07:30,Brooklyn Nets,Portland Trail Blazers,1.1,7.5,1.08,9.0,87.21,12.79,89.29,10.71,95.93,96.43,0.96,0.99,0.91,0.91,225.0,0.95,0.8,249.5,http://nba.win007.com/1x2/oddslist/432090.htm
2022/03/19,08:00,Miami Heat,Oklahoma City Thunder,1.06,10.5,1.07,10.0,90.83,9.17,90.33,9.67,96.28,96.65,0.95,1.1,0.91,0.91,219.5,0.83,0.9,232.5,http://nba.win007.com/1x2/oddslist/432091.htm
2022/03/19,08:00,Houston Rockets,Indiana Pacers,2.3,1.67,2.5,1.59,42.07,57.93,38.88,61.12,96.76,97.2,0.98,0.97,0.91,0.91,239.0,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/432092.htm
2022/03/19,08:30,San Antonio Spurs,New Orleans Pelicans,1.71,2.2,1.8,2.05,56.27,43.73,53.25,46.75,96.22,95.85,0.95,0.96,0.91,0.91,237.0,0.95,0.8,201.5,http://nba.win007.com/1x2/oddslist/432093.htm
2022/03/19,09:00,Utah Jazz,Los Angeles Clippers,1.18,5.25,1.44,2.85,81.65,18.35,66.43,33.57,96.35,95.66,0.95,0.97,0.91,0.91,220.5,0.86,0.86,208.5,http://nba.win007.com/1x2/oddslist/432094.htm
2022/03/19,10:00,Phoenix Suns,Chicago Bulls,1.34,3.35,1.5,2.7,71.43,28.57,64.29,35.71,95.72,96.43,0.95,1.0,0.91,0.91,230.0,0.95,0.8,232.5,http://nba.win007.com/1x2/oddslist/432095.htm
2022/03/19,10:00,Sacramento Kings,Boston Celtics,4.0,1.26,5.25,1.18,23.95,76.05,18.35,81.65,95.8,96.34,1.0,0.96,0.91,0.91,225.0,0.86,0.86,226.5,http://nba.win007.com/1x2/oddslist/432096.htm
2022/03/20,05:00,Minnesota Timberwolves,Milwaukee Bucks,2.2,1.71,1.67,2.3,43.73,56.27,57.93,42.07,96.21,96.74,0.92,1.04,0.91,0.91,242.5,0.8,0.95,246.5,http://nba.win007.com/1x2/oddslist/432097.htm
2022/03/20,07:00,Charlotte Hornets,Dallas Mavericks,1.95,1.87,1.71,2.2,48.95,51.05,56.27,43.73,95.45,96.22,0.94,0.99,0.91,0.91,225.5,0.95,0.8,239.5,http://nba.win007.com/1x2/oddslist/432098.htm
2022/03/20,08:00,Washington Wizards,Los Angeles Lakers,1.8,2.05,2.0,1.83,53.25,46.75,47.78,52.22,95.85,95.56,1.0,0.92,0.91,0.91,230.5,0.8,0.95,246.5,http://nba.win007.com/1x2/oddslist/432099.htm
2022/03/20,08:00,Cleveland Cavaliers,Detroit Pistons,1.17,5.5,1.41,3.05,82.46,17.54,68.39,31.61,96.48,96.43,0.96,0.98,0.91,0.91,216.0,0.95,0.8,219.5,http://nba.win007.com/1x2/oddslist/432100.htm
2022/03/21,03:30,Indiana Pacers,Portland Trail Blazers,1.29,3.7,1.29,3.75,74.15,25.85,74.4,25.6,95.65,95.98,0.94,1.01,0.91,0.91,232.5,0.86,0.86,228.5,http://nba.win007.com/1x2/oddslist/432101.htm
2022/03/21,03:30,Houston Rockets,Memphis Grizzlies,4.5,1.22,6.25,1.13,21.33,78.67,15.31,84.69,95.99,95.69,0.94,0.96,0.91,0.91,232.5,0.9,0.83,214.5,http://nba.win007.com/1x2/oddslist/432102.htm
2022/03/21,06:00,Atlanta Hawks,New Orleans Pelicans,1.59,2.5,1.5,2.7,61.12,38.88,64.29,35.71,97.18,96.43,0.96,0.97,0.91,0.91,232.5,0.9,0.83,228.5,http://nba.win007.com/1x2/oddslist/432103.htm
2022/03/21,06:00,Sacramento Kings,Phoenix Suns,4.75,1.2,3.8,1.28,20.17,79.83,25.2,74.8,95.81,95.76,0.95,0.96,0.91,0.91,231.5,0.86,0.86,226.5,http://nba.win007.com/1x2/oddslist/432104.htm
2022/03/21,06:00,Orlando Magic,Oklahoma City Thunder,1.48,2.75,1.29,3.7,65.01,34.99,74.15,25.85,96.21,95.65,0.94,1.0,0.91,0.91,227.0,0.83,0.9,174.5,http://nba.win007.com/1x2/oddslist/432105.htm
2022/03/21,07:30,New York Knicks,Utah Jazz,2.9,1.43,2.4,1.63,33.03,66.97,40.45,59.55,95.79,97.08,0.96,0.98,0.91,0.91,222.5,0.95,0.8,203.5,http://nba.win007.com/1x2/oddslist/432106.htm
2022/03/21,08:00,Denver Nuggets,Boston Celtics,2.3,1.67,2.2,1.71,42.07,57.93,43.73,56.27,96.76,96.21,0.95,0.97,0.91,0.91,221.5,0.9,0.83,229.5,http://nba.win007.com/1x2/oddslist/432107.htm
2022/03/21,08:30,Philadelphia 76ers,Toronto Raptors,1.43,2.9,1.3,3.65,66.97,33.03,73.74,26.26,95.77,95.86,0.94,1.02,0.91,0.91,223.5,0.83,0.9,187.5,http://nba.win007.com/1x2/oddslist/432108.htm
2022/03/21,08:30,Golden State Warriors,San Antonio Spurs,1.38,3.15,1.36,3.25,69.54,30.46,70.5,29.5,95.97,95.88,0.94,1.01,0.91,0.91,229.0,0.95,0.8,217.5,http://nba.win007.com/1x2/oddslist/432109.htm
2022/03/22,07:00,Charlotte Hornets,New Orleans Pelicans,1.4,3.1,1.45,2.8,68.89,31.11,65.88,34.12,96.45,95.53,0.96,0.95,0.91,0.91,234.0,0.8,0.95,208.5,http://nba.win007.com/1x2/oddslist/432110.htm
2022/03/22,07:00,Cleveland Cavaliers,Los Angeles Lakers,1.4,3.1,1.5,2.7,68.89,31.11,64.29,35.71,96.45,96.43,0.96,0.97,0.91,0.91,223.5,0.9,0.83,256.5,http://nba.win007.com/1x2/oddslist/432112.htm
2022/03/22,07:00,Detroit Pistons,Portland Trail Blazers,1.34,3.35,1.22,4.5,71.43,28.57,78.67,21.33,95.72,95.98,0.95,0.99,0.91,0.91,223.0,0.9,0.83,235.5,http://nba.win007.com/1x2/oddslist/432113.htm
2022/03/22,07:30,Brooklyn Nets,Utah Jazz,1.83,2.0,2.1,1.77,52.22,47.78,45.74,54.26,95.56,96.05,0.94,0.97,0.91,0.91,229.5,0.95,0.8,223.5,http://nba.win007.com/1x2/oddslist/432114.htm
2022/03/22,07:30,Philadelphia 76ers,Miami Heat,1.95,1.87,3.75,1.29,48.95,51.05,25.6,74.4,95.45,96.0,1.01,0.94,0.91,0.91,216.5,0.95,0.8,221.5,http://nba.win007.com/1x2/oddslist/432111.htm
2022/03/22,08:00,Houston Rockets,Washington Wizards,2.7,1.5,2.4,1.63,35.71,64.29,40.45,59.55,96.42,97.08,0.98,0.96,0.91,0.91,234.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/432115.htm
2022/03/22,08:00,Oklahoma City Thunder,Boston Celtics,8.5,1.08,8.0,1.09,11.27,88.73,11.99,88.01,95.8,95.92,1.04,0.95,0.91,0.91,216.0,1.0,0.76,247.5,http://nba.win007.com/1x2/oddslist/432116.htm
2022/03/22,08:00,Chicago Bulls,Toronto Raptors,1.57,2.55,1.61,2.45,61.89,38.11,60.34,39.66,97.17,97.15,0.97,0.98,0.91,0.91,224.5,0.83,0.9,207.5,http://nba.win007.com/1x2/oddslist/432117.htm
2022/03/22,08:30,Dallas Mavericks,Minnesota Timberwolves,1.63,2.4,1.83,2.0,59.55,40.45,52.22,47.78,97.07,95.56,0.97,0.94,0.91,0.91,230.0,0.9,0.83,218.5,http://nba.win007.com/1x2/oddslist/432118.htm
2022/03/23,07:00,Orlando Magic,Golden State Warriors,4.2,1.25,3.55,1.32,22.94,77.06,27.1,72.9,96.35,96.21,0.96,0.96,0.91,0.91,215.0,0.83,0.9,184.5,http://nba.win007.com/1x2/oddslist/432119.htm
2022/03/23,07:30,New York Knicks,Atlanta Hawks,2.05,1.8,2.45,1.61,46.75,53.25,39.66,60.34,95.84,97.17,1.0,0.95,0.91,0.91,225.5,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/432120.htm
2022/03/23,08:00,Milwaukee Bucks,Chicago Bulls,1.43,2.9,1.36,3.25,66.97,33.03,70.5,29.5,95.77,95.88,0.95,0.98,0.91,0.91,231.0,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/432121.htm
2022/03/23,10:00,Denver Nuggets,Los Angeles Clippers,1.4,3.1,1.37,3.2,68.89,31.11,70.02,29.98,96.45,95.93,0.96,0.96,0.91,0.91,219.5,0.83,0.9,243.5,http://nba.win007.com/1x2/oddslist/432122.htm
2022/03/24,07:00,Indiana Pacers,Sacramento Kings,1.4,3.1,1.44,2.85,68.89,31.11,66.43,33.57,96.45,95.66,0.96,0.94,0.91,0.91,231.5,0.83,0.9,222.5,http://nba.win007.com/1x2/oddslist/432123.htm
2022/03/24,07:00,Detroit Pistons,Atlanta Hawks,3.1,1.4,2.7,1.5,31.11,68.89,35.71,64.29,96.44,96.42,0.97,0.96,0.91,0.91,222.5,1.0,0.76,219.5,http://nba.win007.com/1x2/oddslist/432124.htm
2022/03/24,07:00,Charlotte Hornets,New York Knicks,1.77,2.1,1.29,3.75,54.26,45.74,74.4,25.6,96.04,95.98,0.97,0.94,0.91,0.91,227.5,0.86,0.86,230.5,http://nba.win007.com/1x2/oddslist/432125.htm
2022/03/24,07:30,Memphis Grizzlies,Brooklyn Nets,1.63,2.4,1.95,1.87,59.55,40.45,48.95,51.05,97.07,95.45,0.96,0.95,0.91,0.91,231.5,0.83,0.9,257.5,http://nba.win007.com/1x2/oddslist/432126.htm
2022/03/24,07:30,Miami Heat,Golden State Warriors,1.32,3.5,1.2,4.75,72.61,27.39,79.83,20.17,95.85,95.8,0.95,1.0,0.91,0.91,225.5,0.9,0.83,218.5,http://nba.win007.com/1x2/oddslist/432127.htm
2022/03/24,07:30,Boston Celtics,Utah Jazz,1.4,3.1,1.5,2.7,68.89,31.11,64.29,35.71,96.45,96.43,0.95,1.0,0.91,0.91,221.5,0.76,1.0,214.5,http://nba.win007.com/1x2/oddslist/432128.htm
2022/03/24,08:00,Minnesota Timberwolves,Phoenix Suns,1.8,2.05,,,53.25,46.75,,,95.85,,0.95,0.96,0.91,0.91,231.5,0.86,0.86,233.5,http://nba.win007.com/1x2/oddslist/432129.htm
2022/03/24,08:00,Oklahoma City Thunder,Orlando Magic,1.8,2.05,2.15,1.74,53.25,46.75,44.73,55.27,95.85,96.17,0.99,0.94,0.91,0.91,217.5,0.9,0.83,228.5,http://nba.win007.com/1x2/oddslist/432130.htm
2022/03/24,08:30,Dallas Mavericks,Houston Rockets,1.09,8.0,1.2,4.75,88.01,11.99,79.83,20.17,95.93,95.8,0.96,0.95,0.91,0.91,225.5,0.8,0.95,198.5,http://nba.win007.com/1x2/oddslist/432131.htm
2022/03/24,10:00,Portland Trail Blazers,San Antonio Spurs,2.05,1.8,4.5,1.22,46.75,53.25,21.33,78.67,95.84,95.99,0.95,0.96,0.91,0.91,229.5,0.9,0.83,234.5,http://nba.win007.com/1x2/oddslist/432132.htm
2022/03/24,10:00,Los Angeles Lakers,Philadelphia 76ers,2.15,1.74,4.75,1.2,44.73,55.27,20.17,79.83,96.17,95.81,1.0,0.95,0.91,0.91,231.5,0.86,0.86,235.5,http://nba.win007.com/1x2/oddslist/432133.htm
2022/03/25,07:30,Toronto Raptors,Cleveland Cavaliers,1.67,2.3,1.45,2.8,57.93,42.07,65.88,34.12,96.74,95.53,0.96,0.95,0.91,0.91,214.5,0.8,0.95,208.5,http://nba.win007.com/1x2/oddslist/432134.htm
2022/03/25,08:00,New Orleans Pelicans,Chicago Bulls,2.0,1.83,1.65,2.35,47.78,52.22,58.75,41.25,95.56,96.94,0.96,0.99,0.91,0.91,228.5,0.83,0.9,230.5,http://nba.win007.com/1x2/oddslist/432135.htm
2022/03/25,08:00,Milwaukee Bucks,Washington Wizards,1.11,7.0,1.26,4.1,86.31,13.69,76.49,23.51,95.8,96.38,0.96,0.98,0.91,0.91,233.5,0.83,0.9,218.5,http://nba.win007.com/1x2/oddslist/432136.htm
2022/03/25,08:00,Memphis Grizzlies,Indiana Pacers,1.11,7.0,1.15,5.75,86.31,13.69,83.33,16.67,95.8,95.83,0.95,0.98,0.91,0.91,235.5,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/432137.htm
2022/03/25,09:00,Denver Nuggets,Phoenix Suns,1.63,2.4,1.87,1.95,59.55,40.45,51.05,48.95,97.07,95.46,0.97,0.94,0.91,0.91,231.5,0.9,0.83,264.5,http://nba.win007.com/1x2/oddslist/432138.htm
2022/03/26,07:00,Charlotte Hornets,Utah Jazz,2.45,1.61,2.5,1.59,39.66,60.34,38.88,61.12,97.17,97.2,1.0,0.95,0.91,0.91,233.0,0.8,0.95,208.5,http://nba.win007.com/1x2/oddslist/432139.htm
2022/03/26,07:00,Detroit Pistons,Washington Wizards,1.71,2.2,1.59,2.5,56.27,43.73,61.12,38.88,96.22,97.18,0.97,0.98,0.91,0.91,218.0,1.0,0.76,203.5,http://nba.win007.com/1x2/oddslist/432140.htm
2022/03/26,07:30,Atlanta Hawks,Golden State Warriors,1.77,2.1,1.8,2.05,54.26,45.74,53.25,46.75,96.04,95.85,0.99,0.92,0.91,0.91,220.0,0.86,0.86,234.5,http://nba.win007.com/1x2/oddslist/432141.htm
2022/03/26,08:00,Miami Heat,New York Knicks,1.48,2.75,1.22,4.5,65.01,34.99,78.67,21.33,96.21,95.98,0.96,0.95,0.91,0.91,216.0,0.9,0.83,208.5,http://nba.win007.com/1x2/oddslist/432142.htm
2022/03/26,08:00,Minnesota Timberwolves,Dallas Mavericks,1.83,2.0,1.61,2.45,52.22,47.78,60.34,39.66,95.56,97.15,0.98,0.96,0.91,0.91,228.0,0.9,0.83,203.5,http://nba.win007.com/1x2/oddslist/432143.htm
2022/03/26,10:00,Portland Trail Blazers,Houston Rockets,2.45,1.61,2.6,1.56,39.66,60.34,37.5,62.5,97.17,97.5,0.96,0.98,0.91,0.91,235.5,0.76,1.0,229.5,http://nba.win007.com/1x2/oddslist/432144.htm
2022/03/26,10:30,Los Angeles Clippers,Philadelphia 76ers,2.95,1.43,2.8,1.45,32.65,67.35,34.12,65.88,96.32,95.54,0.95,0.96,0.91,0.91,222.0,0.95,0.8,213.5,http://nba.win007.com/1x2/oddslist/432145.htm
2022/03/27,05:00,New Orleans Pelicans,San Antonio Spurs,1.5,2.7,1.42,3.0,64.29,35.71,67.87,32.13,96.43,96.38,0.97,0.96,0.91,0.91,234.0,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/432146.htm
2022/03/27,07:00,Orlando Magic,Sacramento Kings,1.63,2.4,1.71,2.2,59.55,40.45,56.27,43.73,97.07,96.22,0.96,0.97,0.91,0.91,224.0,0.95,0.8,216.5,http://nba.win007.com/1x2/oddslist/432147.htm
2022/03/27,07:30,Toronto Raptors,Indiana Pacers,1.2,4.75,1.13,6.25,79.83,20.17,84.69,15.31,95.8,95.7,0.95,1.0,0.91,0.91,227.0,0.9,0.83,226.5,http://nba.win007.com/1x2/oddslist/432148.htm
2022/03/27,08:00,Cleveland Cavaliers,Chicago Bulls,1.87,1.95,1.77,2.1,51.05,48.95,54.26,45.74,95.46,96.04,0.96,0.97,0.91,0.91,219.0,0.86,0.86,188.5,http://nba.win007.com/1x2/oddslist/432149.htm
2022/03/27,08:00,Miami Heat,Brooklyn Nets,1.87,1.95,2.2,1.71,51.05,48.95,43.73,56.27,95.46,96.21,0.97,0.96,0.91,0.91,227.0,0.95,0.8,207.5,http://nba.win007.com/1x2/oddslist/432150.htm
2022/03/27,08:00,Memphis Grizzlies,Milwaukee Bucks,1.87,1.95,1.95,1.87,51.05,48.95,48.95,51.05,95.46,95.45,0.96,0.95,0.91,0.91,226.0,0.8,0.95,230.5,http://nba.win007.com/1x2/oddslist/432151.htm
2022/03/27,09:00,Denver Nuggets,Oklahoma City Thunder,1.08,9.0,1.06,11.0,89.29,10.71,91.21,8.79,96.43,96.68,0.96,0.99,0.91,0.91,225.5,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/432152.htm
2022/03/27,10:00,Portland Trail Blazers,Houston Rockets,2.7,1.5,2.65,1.54,35.71,64.29,36.75,63.25,96.42,97.39,1.01,0.95,0.91,0.91,232.5,0.9,0.83,215.5,http://nba.win007.com/1x2/oddslist/432153.htm
2022/03/28,03:30,Detroit Pistons,New York Knicks,2.65,1.54,2.67,1.52,36.75,63.25,36.28,63.72,97.39,96.87,0.96,0.97,0.91,0.91,220.5,0.86,0.86,201.5,http://nba.win007.com/1x2/oddslist/432154.htm
2022/03/28,06:00,Phoenix Suns,Philadelphia 76ers,1.5,2.7,1.54,2.65,64.29,35.71,63.25,36.75,96.43,97.4,0.95,1.01,0.91,0.91,229.5,0.8,0.95,220.5,http://nba.win007.com/1x2/oddslist/432155.htm
2022/03/28,06:00,Boston Celtics,Minnesota Timberwolves,1.42,3.0,1.41,3.05,67.87,32.13,68.39,31.61,96.38,96.43,0.96,0.98,0.91,0.91,227.5,0.95,0.8,238.5,http://nba.win007.com/1x2/oddslist/432156.htm
2022/03/28,06:00,Washington Wizards,Golden State Warriors,3.4,1.33,3.35,1.34,28.12,71.88,28.57,71.43,95.61,95.71,0.97,0.95,0.91,0.91,222.0,0.76,1.0,223.5,http://nba.win007.com/1x2/oddslist/432157.htm
2022/03/28,07:00,New Orleans Pelicans,Los Angeles Lakers,1.67,2.3,1.59,2.5,57.93,42.07,61.12,38.88,96.74,97.18,0.95,1.0,0.91,0.91,228.0,0.86,0.86,229.5,http://nba.win007.com/1x2/oddslist/432158.htm
2022/03/28,07:30,Brooklyn Nets,Charlotte Hornets,1.36,3.25,1.37,3.2,70.5,29.5,70.02,29.98,95.88,95.93,0.96,0.96,0.91,0.91,238.0,0.86,0.86,230.5,http://nba.win007.com/1x2/oddslist/432159.htm
2022/03/28,07:30,Dallas Mavericks,Utah Jazz,1.74,2.15,1.59,2.5,55.27,44.73,61.12,38.88,96.17,97.18,0.92,1.05,0.91,0.91,223.0,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/432160.htm
2022/03/29,07:00,Charlotte Hornets,Denver Nuggets,2.55,1.57,2.35,1.65,38.11,61.89,41.25,58.75,97.18,96.94,0.96,0.97,0.91,0.91,232.5,0.95,0.8,228.5,http://nba.win007.com/1x2/oddslist/432161.htm
2022/03/29,07:00,Cleveland Cavaliers,Orlando Magic,1.19,5.0,1.25,4.2,80.78,19.22,77.06,22.94,96.13,96.32,0.96,0.97,0.91,0.91,215.0,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/432162.htm
2022/03/29,07:00,Indiana Pacers,Atlanta Hawks,3.25,1.36,3.6,1.31,29.5,70.5,26.68,73.32,95.88,96.05,0.94,0.97,0.91,0.91,234.5,0.86,0.86,259.5,http://nba.win007.com/1x2/oddslist/432163.htm
